filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
2301.wav,0.3681908249855041,0.157469093799591,1472.947543519524,1394.7327545459243,2740.52734375,0.0857282366071428,-225.283935546875,133.884765625,-5.813433647155762,50.31206130981445,-21.28546524047852,2.3812618255615234,-4.62949275970459,-16.09255027770996,-10.34311866760254,-15.026300430297852,-4.121647834777832,-8.087501525878906,-12.704330444335938,/content/drive/MyDrive/WAV_third/2301.wav
2302.wav,0.3874998390674591,0.1370136141777038,1801.3983936564662,1686.7522188869386,3591.3076171875,0.09502734375,-262.2891540527344,88.44129943847656,-9.748366355895996,53.93459701538086,-5.983046054840088,5.097694873809815,-10.868821144104004,-12.890375137329102,-8.061470985412598,-14.674866676330566,-2.088963270187378,-9.830999374389648,-8.747072219848633,/content/drive/MyDrive/WAV_third/2302.wav
2303.wav,0.3782025873661041,0.1152893975377082,1518.171886184087,1406.3769298004988,2872.6541270380435,0.0795049252717391,-276.4837341308594,124.67586517333984,-12.79340934753418,48.0180549621582,-5.591285705566406,-5.683583736419678,-7.328651428222656,-12.519135475158691,-7.078569412231445,-11.384841918945312,-3.3387539386749268,-6.290218830108643,-7.078640460968018,/content/drive/MyDrive/WAV_third/2303.wav
2304.wav,0.4342789649963379,0.0954507663846015,1522.6078703475596,1656.1562871277697,3193.427191840278,0.0699447820216049,-320.7984313964844,93.7050552368164,2.078996181488037,26.008798599243164,-9.314115524291992,8.846458435058594,4.197734832763672,-12.472496032714844,-1.576091766357422,-5.293811798095703,-8.30982780456543,-6.963198184967041,-6.777307033538818,/content/drive/MyDrive/WAV_third/2304.wav
2305.wav,0.2993404865264892,0.1736165583133697,1156.4154221352987,1228.4547857971384,2116.997821514423,0.0500998025412087,-298.2548828125,125.72819519042967,22.750974655151367,35.49405288696289,-11.574291229248049,-6.3761396408081055,-3.4624383449554443,-18.15126609802246,-12.873251914978027,-8.757761001586914,-5.703835964202881,-6.784806251525879,-9.201457977294922,/content/drive/MyDrive/WAV_third/2305.wav
2306.wav,0.3267561793327331,0.1898605674505233,1485.6316673876393,1642.959885076969,3145.5476459703946,0.0575657894736842,-255.0018310546875,103.4189682006836,-9.728937149047852,46.56645202636719,-19.747926712036133,-0.5253688097000122,-3.038830518722534,-14.529065132141112,-6.336517333984375,-10.716470718383787,-5.407762050628662,-4.298992156982422,-8.035935401916504,/content/drive/MyDrive/WAV_third/2306.wav
2307.wav,0.3319504559040069,0.135115161538124,1554.3070157825075,1571.3781067513648,3078.557880108173,0.0883976862980769,-256.33074951171875,113.26438903808594,1.3329601287841797,64.66258239746094,-19.68956184387207,-21.01551628112793,-30.38699722290039,-1.3336856365203855,3.3969972133636475,-16.909067153930664,-6.214578628540039,-13.234648704528809,-13.951129913330078,/content/drive/MyDrive/WAV_third/2307.wav
2308.wav,0.3427565097808838,0.1482107192277908,1471.5475111408014,1454.1756302262786,2913.485738255033,0.0804156617030201,-299.8486633300781,102.79176330566406,10.710577011108398,55.00568389892578,-4.479002475738525,-18.652908325195312,-20.6501522064209,-6.511397361755371,-7.636139392852783,-12.608783721923828,0.3528250753879547,-11.743614196777344,-15.43621826171875,/content/drive/MyDrive/WAV_third/2308.wav
2309.wav,0.3146245181560516,0.131898820400238,1481.0029261299387,1494.3086379943625,2911.856491501267,0.0804509343327702,-263.7259216308594,119.96574401855467,-8.575439453125,52.20330429077149,-11.184982299804688,-13.896657943725586,-27.278419494628903,-15.557168960571287,0.4599859416484833,-15.15536403656006,-7.378000736236572,-2.2902369499206543,-12.482502937316896,/content/drive/MyDrive/WAV_third/2309.wav
2310.wav,0.4564845263957977,0.0669243186712265,1829.926845681466,1680.5809956475268,3594.8094102202867,0.1103355532786885,-310.9224853515625,112.33977508544922,-8.377345085144043,45.29867172241211,-15.974711418151855,-3.339136838912964,-21.249229431152344,-3.488294839859009,-4.259647846221924,-4.804225921630859,3.651888132095337,-7.986493110656738,-9.228754043579102,/content/drive/MyDrive/WAV_third/2310.wav
2311.wav,0.3908990025520324,0.1254350990056991,1288.3506844643937,1367.356149010042,2539.3798828125,0.0728624131944444,-266.2027282714844,119.79438018798828,-0.629615068435669,33.64446258544922,-6.63922929763794,-8.858516693115234,-10.86228084564209,-2.860938787460327,1.1080949306488037,-7.83217191696167,-0.8169463872909546,-9.093133926391602,-13.380619049072266,/content/drive/MyDrive/WAV_third/2311.wav
2312.wav,0.3304913640022278,0.1605821549892425,1443.7778969232138,1470.1897248603336,2915.782948369565,0.0681598165760869,-260.13824462890625,116.0581512451172,-4.010773181915283,55.7186393737793,-8.779280662536621,-13.644940376281738,-23.68036651611328,-11.79387092590332,-3.8488900661468506,-8.612848281860352,-0.7576397657394409,-10.339177131652832,-12.893035888671877,/content/drive/MyDrive/WAV_third/2312.wav
2313.wav,0.3571950495243072,0.1203500851988792,1542.8858339085705,1465.8635907746966,2910.5712890625,0.0864915780141844,-246.3098907470703,129.9265899658203,-8.515995979309082,43.571136474609375,-23.03026580810547,-22.086822509765625,-21.220691680908203,-5.920584201812744,-10.764214515686035,-8.142877578735352,3.3835928440093994,-15.525399208068848,-10.899004936218262,/content/drive/MyDrive/WAV_third/2313.wav
2314.wav,0.3695496916770935,0.1214012056589126,1729.0724315866364,1624.14676250025,3292.588256835937,0.10050048828125,-284.14715576171875,95.42267608642578,9.34959888458252,54.31851577758789,-10.816197395324709,-7.310477256774902,-22.797832489013672,-7.338325023651123,-3.0538158416748047,-15.874777793884276,-2.601536512374878,-8.088628768920898,-12.393446922302246,/content/drive/MyDrive/WAV_third/2314.wav
2315.wav,0.327596515417099,0.1328966617584228,1556.4051427720744,1503.000467432708,2945.9705699573865,0.084460325915404,-296.8712463378906,107.02310180664062,11.251102447509766,53.83363723754883,-13.646272659301758,-16.60956573486328,-23.603412628173828,-6.793055057525635,-7.749697685241699,-16.395275115966797,-0.3427930474281311,-12.730992317199709,-13.254305839538574,/content/drive/MyDrive/WAV_third/2315.wav
2316.wav,0.3114659488201141,0.1653611063957214,1691.0303693301053,1618.4999622974358,3243.3285361842104,0.0992124680190058,-257.6806335449219,100.43651580810548,-3.982039213180542,49.64728546142578,-14.183841705322266,-1.1067928075790403,-21.64213180541992,-16.648502349853516,-10.584211349487305,-10.015990257263184,-7.671736717224121,-10.02235984802246,-7.777283668518066,/content/drive/MyDrive/WAV_third/2316.wav
2317.wav,0.3237137198448181,0.1194886416196823,1554.0604341122057,1496.3492781045916,3000.102071559176,0.0931058843085106,-299.1544189453125,111.50118255615234,8.750454902648926,39.39703369140625,-7.496987819671631,-4.766526699066162,-17.57793617248535,-8.944205284118652,2.188565731048584,-6.767216682434082,-2.730344295501709,-2.2657716274261475,-8.016580581665039,/content/drive/MyDrive/WAV_third/2317.wav
2318.wav,0.3657565116882324,0.1466962546110153,1843.1277971919956,1603.9823418319943,3201.4404296875,0.1056780133928571,-250.8073883056641,101.3056182861328,-0.8801283836364746,40.26329040527344,-7.44378662109375,6.376080513000488,-21.6196231842041,-15.786820411682127,-0.7105821371078491,-4.333071231842041,-8.126180648803711,-4.899467945098877,-4.83344030380249,/content/drive/MyDrive/WAV_third/2318.wav
2319.wav,0.4034757018089294,0.1296655684709549,1803.2866976540292,1782.3211006527288,3663.9028448807567,0.0934030633223684,-272.9045104980469,90.15104675292967,-2.03407883644104,41.85172653198242,-10.148577690124512,4.056888580322266,-17.87134552001953,-1.9623976945877075,-2.3574814796447754,-9.020316123962402,-1.088781476020813,-3.968075752258301,-4.4594550132751465,/content/drive/MyDrive/WAV_third/2319.wav
2320.wav,0.400105357170105,0.1420222818851471,2184.110047858725,1810.653519390452,4055.968807444853,0.1298655790441176,-229.4507598876953,78.27421569824219,-3.1299731731414795,60.44017028808594,-18.282468795776367,3.14246153831482,-27.94381332397461,-1.892816185951233,-2.351698398590088,-11.512603759765623,0.9818189740180968,-9.910828590393066,-7.451137542724609,/content/drive/MyDrive/WAV_third/2320.wav
2321.wav,0.342135488986969,0.1239002123475074,1566.5967052172002,1607.6861199947468,3200.284679324128,0.075476925872093,-273.7611999511719,112.55438232421876,-1.0994718074798584,47.72209167480469,-11.426623344421388,-7.21565580368042,-23.614789962768555,-6.709640026092529,-0.9327186346054076,-9.02329444885254,-2.1876955032348637,-10.145859718322754,-11.787906646728516,/content/drive/MyDrive/WAV_third/2321.wav
2322.wav,0.3772178590297699,0.139445886015892,1853.3168315048963,1579.5572709184714,3490.17333984375,0.1129030713848039,-227.9394989013672,100.5450439453125,-10.09168529510498,69.17256164550781,-10.10094928741455,-5.998491287231445,-26.651121139526367,-3.142684936523437,-3.156320095062256,-13.910840034484863,0.8883311152458191,-9.24933910369873,-10.916114807128906,/content/drive/MyDrive/WAV_third/2322.wav
2323.wav,0.3720395863056183,0.1293894350528717,1585.3216955409114,1605.0563024793148,3085.5770626583617,0.0870724239864864,-242.38851928710935,109.81356811523438,-2.6953728199005127,42.26573181152344,-7.823061466217041,-0.19781494140625,-22.9915771484375,-8.232697486877441,-3.750142335891724,-9.114176750183104,-3.2936298847198486,-6.466021537780762,-7.490713596343994,/content/drive/MyDrive/WAV_third/2323.wav
2324.wav,0.3471195697784424,0.1474607288837433,1666.989332170904,1630.8334620767891,3201.52587890625,0.0903799874441964,-245.613525390625,104.985107421875,-3.670356273651123,40.37886428833008,-12.244458198547363,-3.52862548828125,-27.49077033996582,-10.015810012817385,-4.784266471862793,-8.208012580871582,-4.821636199951172,-11.227373123168944,-10.979598999023438,/content/drive/MyDrive/WAV_third/2324.wav
2325.wav,0.3661012351512909,0.1534428596496582,1520.7991859200026,1563.621536606012,3035.858642578125,0.080048828125,-229.20977783203125,118.97415161132812,-6.788161754608154,47.96685028076172,-13.118377685546877,-7.273210048675537,-26.483497619628903,-11.239797592163086,-4.396482467651367,-10.869366645812988,-5.7909979820251465,-10.717571258544922,-10.644431114196776,/content/drive/MyDrive/WAV_third/2325.wav
2326.wav,0.331288605928421,0.1649852246046066,1428.6161040101751,1446.2029804943654,2720.8180930397725,0.0851962002840909,-270.79705810546875,115.8088150024414,6.924686908721924,42.55670166015625,-13.358295440673828,-12.647074699401855,-9.490375518798828,2.0782859325408936,-5.195318698883057,-7.744017601013184,-5.086328506469727,-12.56058120727539,-7.236260890960693,/content/drive/MyDrive/WAV_third/2326.wav
2327.wav,0.3199318349361419,0.1777809411287307,1417.9439477063647,1503.6878306823207,2714.989172894021,0.07080078125,-251.9340057373047,116.59064483642578,11.23971462249756,51.71011734008789,-18.782442092895508,-13.454099655151367,-15.511106491088867,-0.6344649791717529,-7.895787715911865,-6.406619071960449,-4.384099006652832,-15.92172622680664,-3.3386669158935547,/content/drive/MyDrive/WAV_third/2327.wav
2328.wav,0.4021185040473938,0.1260623931884765,1625.6937065132809,1579.4435565775934,3067.949761284722,0.0927131558641975,-257.002685546875,114.7689971923828,20.44285011291504,69.16324615478516,-14.695793151855469,-3.3363771438598637,-29.072677612304688,-2.899178504943848,-1.8626468181610107,-12.672235488891602,1.02828049659729,-17.933265686035156,-2.278339147567749,/content/drive/MyDrive/WAV_third/2328.wav
2329.wav,0.414749264717102,0.1268116235733032,1404.4280317333555,1349.979507861817,2478.9884765625,0.08448046875,-281.0502014160156,124.18881225585938,15.0459623336792,46.057273864746094,-18.09269523620605,-16.469905853271484,-9.91123867034912,3.371854782104492,-5.527172565460205,-2.830373287200928,-1.152949571609497,-15.802032470703123,-6.103331089019775,/content/drive/MyDrive/WAV_third/2329.wav
2330.wav,0.3755026161670685,0.154141679406166,1244.8631974557438,1410.6050270599185,2433.159930889423,0.0657760750534188,-277.8871154785156,126.40484619140624,7.599559307098389,29.73723030090332,-9.812503814697266,-13.310349464416504,-15.085526466369627,-0.0992258861660957,-5.917095184326172,-6.943643569946289,-0.9096459150314332,-14.002031326293944,-8.020660400390625,/content/drive/MyDrive/WAV_third/2330.wav
2331.wav,0.3419341444969177,0.1406929790973663,1671.9359975134978,1512.2048659939016,3118.976806640625,0.099248046875,-272.9452819824219,108.00798034667967,8.269020080566406,49.78303146362305,-20.10548591613769,-22.054845809936523,-18.03606414794922,2.276352643966675,-10.584163665771484,-8.742365837097168,-2.6514837741851807,-15.615625381469728,-3.5101394653320312,/content/drive/MyDrive/WAV_third/2331.wav
2332.wav,0.3512710332870483,0.1353430449962616,1448.368975863301,1505.957670734772,2814.282746010638,0.0808192043439716,-282.9876708984375,103.33883666992188,7.73124885559082,42.93712615966797,-14.864355087280272,-18.366947174072266,-14.695955276489258,1.052786111831665,-9.415608406066896,-8.395469665527344,-3.58103084564209,-13.32876968383789,-1.4168682098388672,/content/drive/MyDrive/WAV_third/2332.wav
2333.wav,0.3845767676830292,0.1142897382378578,1551.7387669398158,1528.0751915080723,2983.3433731742525,0.0923408840013586,-282.9825134277344,107.24099731445312,5.280319690704346,44.59281539916992,-16.191347122192383,-19.28264045715332,-15.778258323669434,-1.553027629852295,-10.454421043395996,-9.726690292358398,-0.7385973930358887,-10.684021949768066,0.0260492414236068,/content/drive/MyDrive/WAV_third/2333.wav
2334.wav,0.3634272813796997,0.1766036003828048,1319.1093976549942,1393.5121157591434,2577.724722928779,0.0642600835755814,-243.30133056640625,123.53733825683594,8.138505935668945,49.64701461791992,-21.267501831054688,-21.873443603515625,-13.788737297058104,-1.114070177078247,-11.88918685913086,-6.357122421264648,-2.7033934593200684,-16.981048583984375,-4.670332431793213,/content/drive/MyDrive/WAV_third/2334.wav
2335.wav,0.4002723097801208,0.1457038968801498,1622.4090764576092,1608.3870558565404,3071.314761513158,0.1073851621240601,-250.6213531494141,109.68810272216795,6.123360633850098,43.6689682006836,-15.772299766540527,-5.222218990325928,-17.328533172607422,4.715545177459717,-6.449344635009766,-8.608466148376465,3.507887840270996,-17.20821762084961,-1.9796442985534668,/content/drive/MyDrive/WAV_third/2335.wav
2336.wav,0.3791016340255737,0.1226354837417602,1905.245684772341,1632.484199482442,3455.1220703125,0.1215422453703703,-236.0642547607422,108.48316192626952,0.5367617011070251,55.85348510742188,-31.95178604125977,-10.457987785339355,-23.241195678710938,-0.1080478802323341,-7.806387424468994,-9.021591186523438,0.719002366065979,-17.560739517211914,-1.1937594413757324,/content/drive/MyDrive/WAV_third/2336.wav
2337.wav,0.340292364358902,0.1717633605003357,1434.2354455969332,1430.2386488974548,2677.3824552210367,0.0838732215447154,-226.47555541992188,127.16209411621094,-2.379122495651245,53.33932113647461,-16.693138122558594,-17.736995697021484,-30.688814163208008,-4.520558834075928,-8.16541576385498,-17.044424057006836,0.6351217031478882,-15.009933471679688,-6.62592887878418,/content/drive/MyDrive/WAV_third/2337.wav
2338.wav,0.4426524639129638,0.1394264698028564,1085.9843476154217,1447.996048807207,2132.5145824535475,0.0358556798986486,-321.3438415527344,93.40074157714844,19.62112236022949,42.0587272644043,5.907901763916016,2.7109148502349854,1.1920095682144165,10.360456466674805,-2.5232186317443848,-7.622438907623291,-3.286249876022339,-9.180429458618164,-4.801413059234619,/content/drive/MyDrive/WAV_third/2338.wav
2339.wav,0.405493289232254,0.1562344580888748,991.06009046191,1185.219084551447,1801.8107096354167,0.0490451388888888,-276.7898864746094,139.02919006347656,25.216073989868164,41.78984832763672,-2.1931347846984863,-12.384657859802246,-8.665912628173828,6.939526557922363,-4.200333118438721,-9.350224494934082,-2.244340181350708,-10.770453453063965,-8.215953826904297,/content/drive/MyDrive/WAV_third/2339.wav
2340.wav,0.3728721141815185,0.1281760782003402,1762.1310393309286,1602.5806344738292,3474.700027215676,0.1035796618852459,-251.7088928222656,110.12077331542967,-4.605165958404541,52.42491149902344,-25.55719375610352,-24.8545036315918,-21.478666305541992,-1.4618984460830688,-8.734593391418457,-5.012566089630127,0.1407281756401062,-17.28036880493164,0.5809476375579834,/content/drive/MyDrive/WAV_third/2340.wav
2341.wav,0.3589003384113312,0.1619500815868377,1497.936912424876,1457.381314284979,2816.732967601103,0.085549747242647,-218.1881866455078,142.06640625,-10.44548511505127,45.61738967895508,-29.87382698059082,-19.66791343688965,-23.12265396118164,-3.0517241954803467,-12.548177719116213,-6.340059280395508,-2.81769061088562,-19.703269958496094,-0.230392575263977,/content/drive/MyDrive/WAV_third/2341.wav
2342.wav,0.3825296461582184,0.1295325309038162,1584.2327576743382,1428.8447261588665,2790.300471608232,0.1019356580284552,-255.3077087402344,131.14898681640625,11.363869667053224,44.44013595581055,-29.77123069763184,-23.435205459594727,-15.637798309326172,1.0755436420440674,-16.228845596313477,-5.9707536697387695,-4.537947654724121,-15.006609916687012,-0.3050923645496368,/content/drive/MyDrive/WAV_third/2342.wav
2343.wav,0.3390168249607086,0.1651960611343383,1278.139675588947,1253.960442131775,2235.9375,0.0644431600765306,-246.75001525878903,133.1409454345703,8.988611221313477,41.15792083740234,-18.616432189941406,-22.33403968811035,-20.09141731262207,-1.542776584625244,-12.168818473815918,-7.619362354278564,-2.837238311767578,-18.186264038085938,-8.272425651550293,/content/drive/MyDrive/WAV_third/2343.wav
2344.wav,0.4024214446544647,0.1354623734951019,1497.8475367509732,1427.6091569355017,2621.995159646739,0.0874448029891304,-252.3653717041016,129.95126342773438,0.8737761378288269,29.139556884765625,-23.014923095703125,-13.195591926574709,-21.330419540405277,2.4969773292541504,-7.588787078857422,-6.415682792663574,-0.3386414349079132,-17.324182510375977,-2.499101161956787,/content/drive/MyDrive/WAV_third/2344.wav
2345.wav,0.3904075622558594,0.116239495575428,1994.5946416025229,1665.124287438417,3665.552834903493,0.1306654986213235,-265.29864501953125,100.21087646484376,-0.6781602501869202,56.57914352416992,-19.808639526367188,7.251278877258301,-17.756128311157227,-17.590412139892578,-5.442322254180908,-8.5421781539917,3.743109226226807,-8.19464111328125,-7.527429103851318,/content/drive/MyDrive/WAV_third/2345.wav
2346.wav,0.3333040177822113,0.1412910223007202,1530.616540258936,1480.4450570123822,2895.076497395833,0.0951502562830687,-263.6521911621094,113.27725982666016,-4.396780014038086,45.15082931518555,-8.026467323303223,-4.217323303222656,-21.47640991210937,-21.743986129760746,-6.019249439239502,-8.278297424316406,-1.9091192483901975,-9.801982879638672,-10.106328964233398,/content/drive/MyDrive/WAV_third/2346.wav
2347.wav,0.3897094428539276,0.0860765054821968,2177.6172943692627,1724.3398382046976,4023.95751953125,0.1529242621527777,-291.54864501953125,89.93177795410156,-8.335546493530273,52.54119873046875,-20.882362365722656,5.184508800506592,-15.769262313842772,-16.531707763671875,-4.697558879852295,-7.7825927734375,7.13806676864624,-6.067515850067139,-8.21020221710205,/content/drive/MyDrive/WAV_third/2347.wav
2348.wav,0.3406414091587066,0.1270676702260971,1468.9687014899148,1513.7946483552516,2854.3270111083984,0.0790761311848958,-266.0791931152344,115.80011749267578,0.2536428868770599,47.92336654663086,-10.94635009765625,-2.5551815032958984,-21.88956642150879,-17.448698043823242,-4.094422817230225,-9.013354301452637,3.0914723873138428,-7.90234375,-12.871597290039062,/content/drive/MyDrive/WAV_third/2348.wav
2349.wav,0.3888675570487976,0.1017674654722213,1559.2505830522389,1498.5152293001065,2994.941711425781,0.0931440080915178,-298.6078186035156,118.1654815673828,-5.29469633102417,40.40866470336914,-13.907814979553224,-2.280388355255127,-14.512746810913086,-16.918712615966797,-4.966956615447998,-8.550578117370605,2.218787908554077,-1.0052417516708374,-8.034607887268066,/content/drive/MyDrive/WAV_third/2349.wav
2350.wav,0.3403924107551574,0.1318928599357605,1671.1665238941746,1583.0934384055265,3241.127068014706,0.1086626838235294,-270.9947814941406,107.99700927734376,1.515841007232666,55.41988754272461,-16.702856063842773,-9.38341236114502,-26.980003356933597,-18.73429298400879,-4.266207218170166,-12.067323684692385,4.851691722869873,-5.167112827301025,-13.17764949798584,/content/drive/MyDrive/WAV_third/2350.wav
2351.wav,0.3581930994987488,0.1153295189142227,1698.9302355926798,1487.740317750755,3140.0699013157896,0.1117093270285087,-235.7460479736328,124.88077545166016,-26.71984100341797,42.38175964355469,-30.58946418762207,-2.5999698638916016,-4.994599342346191,-17.344627380371094,-17.34425163269043,-14.177742004394531,2.148000478744507,-10.596087455749512,-7.267454147338867,/content/drive/MyDrive/WAV_third/2351.wav
2352.wav,0.3538157939910888,0.1431151926517486,1345.6749942921083,1449.1237936891998,2740.830036745233,0.0753318657309322,-258.8421325683594,116.35211181640624,-2.680365562438965,48.08162689208984,-11.603967666625977,-4.688857555389404,-7.65185546875,-17.571306228637695,-11.31303882598877,-14.650922775268556,-4.288524150848389,-8.882121086120605,-11.05652141571045,/content/drive/MyDrive/WAV_third/2352.wav
2353.wav,0.3359819650650024,0.1354732662439346,1617.451344274808,1411.2658428919538,2926.845938126671,0.0985597008689839,-253.4597320556641,108.74847412109376,-11.298789024353027,29.498435974121094,-17.885818481445312,2.361260175704956,-8.507155418395996,-17.008319854736328,-10.622163772583008,-12.703150749206545,-2.8746724128723145,-12.029607772827148,-9.75146198272705,/content/drive/MyDrive/WAV_third/2353.wav
2354.wav,0.5007286667823792,0.0724962651729583,1519.7347626676928,1671.582412390493,3198.608819369612,0.0761550377155172,-308.3910522460937,111.88343811035156,-11.630197525024414,38.375885009765625,-13.546271324157717,8.947124481201172,-0.7365825176239014,-5.543743133544922,-1.9523742198944087,-7.087123394012451,5.462714672088623,-7.346366405487059,-3.636406183242798,/content/drive/MyDrive/WAV_third/2354.wav
2355.wav,0.3442685902118683,0.1263480484485626,1620.4835231887246,1491.340323346865,3074.407249273256,0.0874401950096899,-247.93734741210935,120.55088806152344,-18.17929458618164,47.08323669433594,-18.889768600463867,0.3300144970417022,-10.232577323913574,-17.867448806762695,-11.79628849029541,-14.627198219299316,-0.9220608472824096,-10.408403396606444,-5.73188066482544,/content/drive/MyDrive/WAV_third/2355.wav
2356.wav,0.3130967617034912,0.1377122551202774,1468.356406773331,1394.836479046147,2708.6876502403848,0.0872306404532967,-240.0831756591797,129.32225036621094,-10.795539855957031,40.73600006103516,-17.297473907470703,-0.3326996266841888,-6.771786212921143,-16.426822662353516,-12.26719856262207,-18.384546279907227,-5.738782405853272,-9.559734344482422,-7.058047771453857,/content/drive/MyDrive/WAV_third/2356.wav
2357.wav,0.3765074610710144,0.1326669007539749,1956.1421484166149,1641.6743976970197,3699.938025841346,0.1165531517094017,-249.3975830078125,91.01710510253906,-15.7588529586792,52.89279174804688,-16.55861473083496,4.761342525482178,-6.533215999603272,-15.852020263671877,-10.768275260925291,-13.89326000213623,0.5620907545089722,-7.245743751525879,-4.385843276977539,/content/drive/MyDrive/WAV_third/2357.wav
2358.wav,0.3945620357990265,0.1080614477396011,1664.6725666633313,1678.830556028914,3492.626281178326,0.0819909331995412,-310.6038818359375,95.66651916503906,-16.082059860229492,46.420780181884766,-10.964483261108398,3.17698335647583,-0.7207730412483215,-12.0454740524292,-3.443514585494995,-8.995561599731445,-2.403515338897705,-6.503059387207031,-7.0352325439453125,/content/drive/MyDrive/WAV_third/2358.wav
2359.wav,0.3981867134571075,0.1355685442686081,1875.3846415953112,1710.6358618521026,3610.8807901697833,0.1142616572342519,-262.75262451171875,87.19026947021484,-3.3049607276916504,44.83164978027344,-18.677934646606445,10.467312812805176,-7.882564067840576,-8.21396255493164,-5.430943489074707,-8.957781791687012,-3.4720945358276367,-11.726741790771484,-2.2166221141815186,/content/drive/MyDrive/WAV_third/2359.wav
2360.wav,0.3163395822048187,0.1566911786794662,1471.1839104541266,1489.9268494515536,2851.93968354986,0.0838014981273408,-259.653564453125,111.04781341552734,-5.787477970123291,32.55390930175781,-23.119384765625,-1.4577711820602417,-5.881998538970947,-19.169816970825195,-7.540726661682129,-13.330378532409668,-7.37982177734375,-10.569981575012209,-11.703761100769045,/content/drive/MyDrive/WAV_third/2360.wav
2361.wav,0.4272761642932892,0.0735885426402092,2037.016425372012,1696.1686875266162,3908.7570190429688,0.136199951171875,-296.4971008300781,92.3890151977539,-18.17884635925293,48.89667892456055,-19.64943504333496,4.300910472869873,-10.263529777526855,-10.722920417785645,-7.569073677062988,-12.242865562438965,2.214947462081909,-6.897995948791504,-1.7078303098678589,/content/drive/MyDrive/WAV_third/2361.wav
2362.wav,0.3529366850852966,0.1244667321443557,1937.4353567989472,1650.0371858885917,3597.5154820884145,0.1245283917682926,-272.00762939453125,91.20901489257812,-8.675909996032715,44.40248489379883,-21.56291961669922,8.002424240112305,-7.84947919845581,-10.083510398864746,-10.29938793182373,-14.774845123291016,-2.993684768676758,-11.96337890625,-4.56325101852417,/content/drive/MyDrive/WAV_third/2362.wav
2363.wav,0.3870591521263122,0.1375364661216735,1559.1261005840738,1602.9934433389496,3111.440185546875,0.0801220703125,-266.2284851074219,114.9044952392578,-2.8595428466796875,47.46636199951172,-10.836400032043455,10.27483367919922,0.7918948531150818,-8.6817045211792,-9.23256015777588,-9.403051376342772,-1.2199970483779907,-8.717817306518555,-5.052124500274658,/content/drive/MyDrive/WAV_third/2363.wav
2364.wav,0.3550355136394501,0.1173770502209663,1838.4241460003811,1526.772552356004,3150.934533227848,0.1154816060126582,-269.7843322753906,111.06182098388672,-10.010923385620115,40.75491714477539,-27.47538185119629,5.133353233337402,-10.50714874267578,-13.041030883789062,-9.053641319274902,-13.889227867126465,-0.2972573339939117,-8.923980712890625,-4.252011299133301,/content/drive/MyDrive/WAV_third/2364.wav
2365.wav,0.3712349832057953,0.1091596111655235,1520.5262167587205,1481.835943642851,2877.900222252156,0.0902029454022988,-278.7523803710937,127.56781005859376,-5.05781888961792,35.638797760009766,-17.268939971923828,5.809399604797363,-8.871889114379883,-12.873990058898926,0.08472191542387,-10.314974784851074,-1.7582240104675293,-10.4661226272583,-5.161075592041016,/content/drive/MyDrive/WAV_third/2365.wav
2366.wav,0.3259824514389038,0.157049611210823,1654.9592329052955,1502.6880947135758,3037.7076156496064,0.1046459768700787,-276.9876403808594,91.77332305908205,4.662145614624023,48.50712203979492,-15.049662590026855,1.2233763933181765,-8.497071266174316,-10.434979438781738,-4.592569828033447,-16.44581413269043,-5.115823268890381,-11.664748191833496,-9.08852481842041,/content/drive/MyDrive/WAV_third/2366.wav
2367.wav,0.3884316384792328,0.1092029586434364,1683.217020744991,1585.2145449695904,3259.6327484631147,0.0968758004610655,-306.6800537109375,101.67643737792967,-5.4838056564331055,37.52626419067383,-18.81671905517578,1.2729121446609497,0.944063663482666,-11.719494819641112,-4.249720573425293,-7.760664463043213,-3.481968402862549,-8.758240699768066,-5.23570442199707,/content/drive/MyDrive/WAV_third/2367.wav
2368.wav,0.3909556865692138,0.1172517538070678,1461.9154723438678,1491.874018508716,2861.99992551642,0.0844436904131356,-296.4565124511719,122.92840576171876,-2.73727822303772,29.9815731048584,-24.58009910583496,-0.2951436340808868,-0.5475677847862244,-15.24583911895752,-9.66823959350586,-12.201102256774902,-3.4252095222473145,-8.414505958557129,-9.63809871673584,/content/drive/MyDrive/WAV_third/2368.wav
2369.wav,0.3135193586349487,0.1443254649639129,1574.9477978431896,1506.156526314497,3016.241130038831,0.0912363627958579,-261.8064880371094,113.15858459472656,-11.985921859741213,38.15940475463867,-22.35306167602539,3.7426962852478023,-9.955910682678224,-16.325037002563477,-9.818951606750488,-16.554471969604492,-6.350103378295898,-14.822338104248049,-10.121132850646973,/content/drive/MyDrive/WAV_third/2369.wav
2370.wav,0.3092579841613769,0.0883680582046508,1558.683732595828,1518.594210987406,2961.297516324627,0.0875772504664179,-319.0231628417969,112.4685516357422,6.783966541290283,40.10457992553711,-20.5783634185791,2.6733577251434326,-2.4344522953033447,-12.45053005218506,-8.534235000610352,-10.758379936218262,0.3782714605331421,-10.198512077331545,-4.720460414886475,/content/drive/MyDrive/WAV_third/2370.wav
