filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
n1-04-02-02-30.wav,0.2413646727800369,0.0556481070816516,1674.984764864291,1603.8202180681076,3560.649719238281,0.0778717041015625,-401.4742431640625,60.44890594482422,-4.0091233253479,37.04524993896485,2.9047999382019043,13.89734172821045,-21.33417510986328,7.595240116119385,-14.439290046691896,-7.237174034118652,1.0640983581542969,-11.58296012878418,0.0710168853402137,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-02-30.wav
n1-06-01-02-61.wav,0.4420953094959259,0.0096539016813039,960.5383068199064,1259.8873428963796,2090.956843449519,0.0388258713942307,-521.5435180664062,145.38568115234375,10.67995834350586,26.883203506469727,2.8879175186157227,20.949949264526367,4.46988582611084,-1.7683521509170532,1.4438447952270508,-4.155545711517334,-1.184031367301941,-5.093045711517334,-0.8313924670219421,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-02-61.wav
n1-05-02-02-04.wav,0.1653901189565658,0.022264951840043,403.11185359993385,567.5292236263092,854.0399639423077,0.0156663161057692,-523.5257568359375,64.33138275146484,1.128434181213379,22.27318572998047,9.041081428527832,8.2889986038208,-7.382189750671387,0.4709041714668274,-2.5388107299804688,-6.594484806060791,-2.555952310562134,-0.7163326144218445,-0.2592823207378387,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-02-04.wav
n1-05-02-02-52.wav,0.141208216547966,0.0166395846754312,434.507465370528,483.0744512107339,856.7730243389423,0.0192007211538461,-528.4817504882812,62.49427795410156,-4.485632419586182,6.49758768081665,5.901346683502197,3.615007162094116,-1.373196363449097,-5.876605033874512,-6.8534255027771,-6.012475490570068,-3.732353925704956,-5.556719303131104,-2.506436824798584,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-02-52.wav
n1-06-01-02-64.wav,0.3349131345748901,0.0201113037765026,909.5603272176584,1027.123299086461,1887.5508939302888,0.0510892427884615,-524.23095703125,119.05802154541016,9.230085372924805,6.626908779144287,5.0208611488342285,16.217815399169922,2.4438984394073486,-11.280720710754396,-0.7355996966362,-3.0497000217437744,-6.435482025146484,-8.368860244750977,-5.753130435943604,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-02-64.wav
n1-04-01-02-51.wav,0.2351002097129821,0.0141930263489484,833.7387402571887,899.4188287126202,1774.9415588378906,0.0408477783203125,-552.8762817382812,83.7200698852539,-12.76724338531494,22.83868789672852,1.4877341985702517,10.723730087280272,-2.9002604484558105,-9.769525527954102,-1.4070550203323364,-2.767244815826416,-0.4978359341621399,-6.314743518829346,-2.797900676727295,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-01-02-51.wav
n1-04-02-02-50.wav,0.196385383605957,0.024544134736061,910.920144186806,830.0835585948383,1818.6808776855469,0.0536895751953125,-504.3133850097656,56.571922302246094,-13.93389892578125,28.09580612182617,-2.2985668182373047,6.978936195373535,-17.0310115814209,-5.157206058502197,-2.46118688583374,-1.0765392780303955,-3.3748836517333984,-3.156183242797852,2.3162970542907715,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-02-50.wav
n1-06-02-01-58.wav,0.1764210164546966,0.0103789279237389,699.1517904505727,828.0898441024675,1404.3789438100962,0.0286095252403846,-572.3133544921875,89.57536315917969,-5.697656154632568,19.942176818847656,-9.693875312805176,15.895879745483398,-3.9713172912597656,-11.078083992004396,10.18683910369873,-5.250864028930664,-0.5829527378082275,-4.026233196258545,-3.1266064643859863,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-01-58.wav
n1-05-02-01-31.wav,0.2618849277496338,0.0257364679127931,1907.7464796279776,1936.4299752919271,4090.314753605769,0.0781400240384615,-445.2994079589844,85.70625305175781,1.343952178955078,37.471900939941406,12.865408897399902,9.432774543762209,-21.788217544555664,2.1367850303649902,-13.487994194030762,-9.9512939453125,0.898879885673523,-15.294557571411133,-11.204107284545898,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-01-31.wav
n1-06-01-02-30.wav,0.2817389965057373,0.0513739101588726,1704.1313901624642,1962.1716560576272,3854.360539362981,0.0610614483173076,-393.2964172363281,89.07953643798828,1.581687569618225,37.64995574951172,18.455795288085938,18.63141441345215,-21.19172477722168,1.550759196281433,-18.853424072265625,-10.72028923034668,2.337726354598999,-10.852364540100098,-4.620531558990479,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-02-30.wav
n1-06-01-01-23.wav,0.1570656299591064,0.0165810640901327,932.1957203180464,891.4245193379945,1778.4769381009614,0.0429048978365384,-496.8869323730469,50.032413482666016,-7.639821529388428,22.930795669555664,8.489023208618164,-11.392752647399902,-11.175300598144531,-8.24800968170166,-4.024840831756592,-3.2113428115844727,-20.24253463745117,-15.432524681091309,-5.611942768096924,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-01-23.wav
n1-04-02-02-59.wav,0.4551068544387817,0.0269982889294624,1404.3922414517008,1490.1362399728416,2878.9892578125,0.1212101862980769,-443.0100402832031,125.4412612915039,8.862656593322754,2.2764732837677,-18.799776077270508,24.544328689575195,-10.29022216796875,-9.550593376159668,10.496310234069824,-8.77260684967041,-4.7042388916015625,-6.213587284088135,-1.9849388599395752,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-02-59.wav
n1-06-01-01-27.wav,0.1621356010437011,0.0238885283470153,1031.297172251938,894.7823093240055,1956.3743239182693,0.041582782451923,-489.7034606933594,62.70886993408203,-30.51488876342773,35.94626235961914,4.399250984191895,-1.1604315042495728,-16.526538848876953,-1.1078563928604126,-2.029181957244873,-4.911563396453857,-8.476334571838379,-6.925750255584717,-1.141060709953308,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-01-27.wav
n1-06-02-01-11.wav,0.1756480038166046,0.0285760574042797,764.5033966783508,883.8436588149173,1442.1448692908657,0.0317645733173076,-489.846435546875,87.15342712402344,5.254751205444336,13.830850601196287,-22.984758377075195,1.428289771080017,-13.510458946228027,-11.892723083496094,5.077933311462402,-3.2133445739746094,-4.881854057312012,-9.921320915222168,-1.137107491493225,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-01-11.wav
n1-05-02-01-25.wav,0.1664607673883438,0.0388392284512519,971.5294576898084,883.8854003450148,1958.6104642427888,0.0490948016826923,-446.1103210449219,57.65353012084961,-15.16482639312744,15.457898139953612,-24.32209587097168,0.0533577911555767,-10.610365867614746,-3.264540672302246,1.980560302734375,-11.451217651367188,2.855363130569458,-9.255958557128906,-7.994511604309082,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-01-25.wav
n1-05-01-02-39.wav,0.3376013040542602,0.0142354583367705,808.2720743079211,1025.8040327471715,1719.2606295072114,0.0336500901442307,-517.6224365234375,107.41913604736328,17.688976287841797,13.25693702697754,6.997608184814453,11.900424003601074,5.842517852783203,-2.1524274349212646,2.642855405807495,-5.373124599456787,-6.840603351593018,-2.58725643157959,-3.0722217559814453,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-01-02-39.wav
n1-04-02-02-28.wav,0.2059392929077148,0.0266173370182514,1358.0467018487875,950.4327859696674,2316.434326171875,0.0909759521484375,-494.0408325195313,47.61029815673828,-20.8364372253418,31.15899658203125,-4.245569705963135,24.95831298828125,-19.107074737548828,9.320035934448242,-10.1586332321167,3.0406880378723145,1.4449443817138672,-2.6376962661743164,1.6053149700164795,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-02-28.wav
n1-05-01-02-04.wav,0.1686612665653228,0.0257247556000947,445.924702257718,590.8311639330149,917.1488131009615,0.0170447716346153,-517.1289672851562,66.49078369140625,-0.1264209449291229,21.017032623291016,6.749795436859131,9.159673690795898,-6.797499656677246,-0.3703644871711731,-2.6949260234832764,-7.327499866485596,-2.676523447036743,-0.0902914479374885,0.1377927958965301,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-01-02-04.wav
n1-05-02-02-30.wav,0.2745817601680755,0.0460778512060642,1302.736171334339,1416.416893866921,2793.850285456731,0.0615422175480769,-430.0327453613281,81.4498062133789,-2.7728097438812256,24.607946395874023,10.866111755371094,12.714284896850586,-17.37066650390625,4.574207305908203,-16.253883361816406,-7.995507717132568,1.8614271879196167,-8.948723793029785,0.1002335771918296,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-02-30.wav
n1-05-02-01-05.wav,0.2221753895282745,0.0117882583290338,918.3564021793152,880.3369948984969,1818.2305438701924,0.0347506009615384,-537.344482421875,58.72270202636719,-17.628456115722656,24.044897079467773,4.5605549812316895,7.353035926818848,-3.2357845306396484,1.6959195137023926,-1.5669236183166504,1.8792346715927124,-3.349508762359619,-2.35288667678833,-4.46992301940918,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-01-05.wav
n1-05-02-01-11.wav,0.1911159604787826,0.0209243092685937,800.717963339917,890.4842047093113,1385.330341045673,0.041015625,-496.7841796875,81.28004455566406,10.760136604309082,5.109039783477783,-21.68072509765625,-2.0151402950286865,-11.125584602355955,-4.919941425323486,1.3125205039978027,-5.185076713562012,-3.27269983291626,-8.38736343383789,-2.380730390548706,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-02-01-11.wav
n1-06-01-02-41.wav,0.2367614209651947,0.0101127177476882,555.8120514343412,665.2373546489903,1076.1632361778843,0.02685546875,-588.6536254882812,115.7046890258789,0.5841355323791504,14.523426055908203,4.8577165603637695,15.597604751586914,-2.75296401977539,-7.016149997711182,4.368633270263672,-1.6149286031723022,-3.343019723892212,-2.3843605518341064,-0.8465075492858887,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-02-41.wav
n1-05-01-01-11.wav,0.2347742915153503,0.0182374957948923,843.7555121202441,960.4151484245984,1491.505596454327,0.0424842247596153,-498.7476501464844,90.62665557861328,16.069852828979492,7.897534370422363,-24.775590896606445,-3.874282121658325,-6.478456497192383,-6.690711975097656,3.133563041687012,-0.7559267282485962,-1.87965726852417,-7.247345447540283,-1.2800800800323486,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-01-01-11.wav
n1-06-01-01-48.wav,0.2519405782222748,0.01510876044631,676.8832085435757,743.0428446057762,1421.6055063100962,0.0285231370192307,-527.3128051757812,111.78820037841795,-5.767416000366211,7.5362958908081055,8.343546867370605,11.967473030090332,-2.702998638153076,-7.661766529083252,2.5641536712646484,-1.198492407798767,-6.011059284210205,-4.805373191833496,1.7001631259918213,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-01-01-48.wav
n1-06-02-02-30.wav,0.3439316153526306,0.0476913303136825,1741.987529755144,1901.5291467000504,3848.645958533654,0.0676044170673076,-394.762451171875,95.13147735595705,-2.2907791137695312,37.99545669555664,16.5992431640625,15.516615867614746,-24.29327392578125,0.9606737494468688,-18.013792037963867,-9.518909454345703,2.646427869796753,-9.618778228759766,-3.666534185409546,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-02-30.wav
n1-04-02-01-13.wav,0.2064414620399475,0.0112214824184775,1229.0696478086943,1143.04713569184,2407.080829326923,0.0814302884615384,-562.8783569335938,76.61137390136719,-1.1229360103607178,20.97928047180176,-20.93084526062012,8.19621753692627,-24.86298179626465,-2.4524953365325928,-3.263007640838623,-1.2523717880249023,-3.8874592781066895,-4.693356990814209,2.7091102600097656,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-01-13.wav
n1-05-01-02-28.wav,0.2384486198425293,0.0294976364821195,911.1185987020776,884.0152931725115,1806.8842022235576,0.0515662560096153,-467.7687377929688,69.9712142944336,-20.13290786743164,22.0297794342041,9.890680313110352,11.6292724609375,-12.587732315063477,3.355830669403076,-7.634042739868164,2.455137014389038,-0.4396498799324035,-5.152313232421875,2.5780789852142334,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-01-02-28.wav
n1-04-02-02-39.wav,0.3067021071910858,0.0073082731105387,717.3431007182865,971.4115863663296,1610.8854675292969,0.0331085205078125,-582.4235229492188,93.9512176513672,10.843189239501951,23.24668312072754,1.3705074787139893,13.8447847366333,-1.9616365432739256,-0.1756504476070404,5.176522731781006,-4.054543972015381,-1.5138227939605713,-5.729774951934815,1.0000001192092896,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-04-02-02-39.wav
n1-05-01-02-10.wav,0.2050680518150329,0.0270530451089143,493.7309511050321,554.6706463312413,993.0947641225962,0.0233022836538461,-501.8165588378906,97.5529327392578,8.304609298706055,-5.512425422668457,4.944865703582764,8.885540962219238,-2.0519187450408936,-4.202601432800293,-1.70000422000885,-5.792953968048096,-1.0734504461288452,-3.0582613945007324,-6.7690606117248535,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-05-01-02-10.wav
n1-07-01-01-48.wav,0.250933438539505,0.0125794764608144,648.1539570017644,805.5059868219422,1336.9634540264424,0.02568359375,-543.8936157226562,95.4727783203125,2.986512422561645,19.59048843383789,8.384032249450684,11.15670394897461,3.493934631347656,-4.82212495803833,0.5572157502174377,-3.4774956703186035,-5.014617443084717,-2.904749631881714,-0.5108439326286316,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-48.wav
f2-01-02-02-28.wav,0.1597533077001571,0.0356684252619743,931.473364527264,994.8326214921752,2101.025390625,0.0371616908482142,-449.4850158691406,38.90741729736328,-7.704319477081299,26.10260963439941,1.914487600326538,16.326587677001953,-8.846627235412598,10.471110343933104,-5.670539379119873,0.290689080953598,0.8307186961174011,-8.16937255859375,-4.05166482925415,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-28.wav
n1-07-01-01-29.wav,0.2300041764974594,0.044994231313467,1627.7456757196933,1252.4642173086324,3134.323354867789,0.0975510817307692,-400.4387512207031,47.733245849609375,-7.511677742004394,32.0283088684082,-19.6798095703125,11.186232566833496,-20.78697204589844,1.5628104209899902,-3.056891202926636,-8.678251266479492,-4.506144046783447,-10.03134822845459,-2.27229905128479,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-29.wav
n1-06-02-02-55.wav,0.262954980134964,0.0151363760232925,671.5030876096406,952.929227851942,1569.1079477163462,0.0267540564903846,-547.2481689453125,75.57020568847656,4.505835056304932,35.075740814208984,2.5253493785858154,11.081552505493164,0.2646875381469726,-2.9513866901397705,0.1745655387639999,4.503295421600342,-4.16925573348999,-2.0239624977111816,1.8872250318527224,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-02-55.wav
n1-07-02-01-62.wav,0.2119675874710083,0.0517494156956672,1524.7114068174733,1208.1443880609293,2831.7818509615386,0.0944711538461538,-379.0724487304688,45.55843353271485,-18.61750602722168,19.84427833557129,-3.716268539428711,6.2345871925354,-16.37877082824707,-6.41415548324585,-10.765373229980469,-0.7213757038116455,-9.040361404418944,-9.399330139160156,-2.2903921604156494,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-62.wav
f2-01-01-01-21.wav,0.1757502853870391,0.0195938292890787,827.626727504863,796.0620324978415,1526.372821514423,0.0488243689903846,-513.3960571289062,93.87068939208984,12.402578353881836,11.537888526916504,-30.21896171569824,-1.874833345413208,3.4674975872039795,-12.254040718078612,2.9452133178710938,2.659409284591675,-9.847354888916016,-7.47354793548584,0.8027114868164062,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-01-21.wav
n1-06-02-02-39.wav,0.2248677313327789,0.0228206105530262,563.0651721742622,722.8203226916484,1140.18310546875,0.0263258713942307,-517.9761962890625,96.03678131103516,13.994551658630373,14.857498168945312,8.212387084960938,5.325811386108398,-1.0144295692443848,-7.097231864929199,4.2475199699401855,-5.322765827178955,-11.497797012329102,-1.094720482826233,-4.421413898468018,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-02-39.wav
n1-07-02-01-13.wav,0.1559389233589172,0.0326562710106372,1074.6208726883767,955.837624506182,2064.205979567308,0.0553936298076923,-452.04052734375,56.449649810791016,-9.365032196044922,24.07835960388184,-17.635604858398438,-5.180666446685791,-16.232318878173828,-5.3254804611206055,-6.094076633453369,2.134355068206787,-3.756676435470581,-5.8802032470703125,2.218381881713867,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-13.wav
n1-07-01-01-05.wav,0.2606502771377563,0.0119852954521775,964.4027697040926,893.4592377943289,1876.7842923677888,0.0501953125,-533.7055053710938,49.28218460083008,-16.30840492248535,28.73660469055176,5.676635265350342,10.716156959533691,-1.841236114501953,3.628653526306152,-1.8769831657409668,3.6220972537994394,-4.043871402740479,-3.446643590927124,-1.8148263692855835,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-05.wav
f2-01-02-01-05.wav,0.1759034395217895,0.0114310178905725,1744.0563662310983,1483.755911317705,3584.864220252404,0.0907151442307692,-525.7700805664062,43.66889953613281,-2.9450244903564453,23.493953704833984,-30.169084548950195,2.4382333755493164,-23.923120498657227,8.153106689453125,-16.142993927001953,1.7274361848831177,-5.981867790222168,-4.749516487121582,10.829529762268066,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-05.wav
n1-07-02-01-27.wav,0.1798229366540908,0.013126210309565,1080.0952858971016,902.6503435353357,2072.0738807091348,0.0537635216346153,-556.6719970703125,52.18770599365234,-18.0771541595459,41.670387268066406,-0.7581430077552795,6.07868766784668,-10.850290298461914,-1.2646957635879517,-0.7232751846313477,-4.503241539001465,-4.693426609039307,-8.043794631958008,-3.397135734558105,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-27.wav
n1-07-02-02-04.wav,0.1741891950368881,0.0235727354884147,600.3506933354108,734.791516122426,1170.660869891827,0.02392578125,-492.0950927734375,55.15333938598633,2.120889902114868,29.247879028320312,12.652043342590332,11.447891235351562,-8.080609321594238,2.177809953689575,-6.130034923553467,-8.490517616271973,-0.5618240833282471,-1.4081377983093262,-3.152728796005249,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-04.wav
f2-01-02-02-44.wav,0.1663241982460022,0.0177894849330186,608.1476010038265,755.6441068787035,1206.243896484375,0.0301048642113095,-531.9238891601562,73.26914978027344,14.904115676879885,13.61176586151123,-6.418187618255615,4.876735687255859,1.3647959232330322,-5.40371561050415,0.1719433963298797,4.466439247131348,-7.76639461517334,-10.59516143798828,-2.4654476642608643,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-44.wav
n1-07-02-02-65.wav,0.2770884335041046,0.0158157404512166,836.3825315279013,937.0194206551186,1729.1162109375,0.0455791766826923,-509.7914733886719,83.96348571777344,13.142647743225098,6.804759979248047,4.153445243835449,14.201509475708008,-1.2235182523727417,-3.135092496871948,2.3972575664520264,-6.467830657958984,-6.116886615753174,-7.046144485473633,-3.9430880546569824,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-65.wav
n1-07-02-02-63.wav,0.2610006928443908,0.0151329012587666,889.5036485545966,885.8000268037838,1709.2394080528843,0.0392765925480769,-542.4939575195312,58.81667709350586,-5.283570289611816,30.30180931091309,12.34225368499756,16.303634643554688,-12.274137496948242,2.579902648925781,-2.7679269313812256,-0.4251156449317932,-3.478712320327759,-3.450671434402466,-2.413926839828491,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-63.wav
f2-01-02-01-21.wav,0.1930075287818908,0.0139907673001289,781.6625454689165,814.6174114417885,1523.142841045673,0.0481219951923076,-551.7097778320312,86.9858627319336,12.13957405090332,14.710951805114746,-29.0089054107666,-0.65029376745224,4.19328498840332,-10.130239486694336,-0.1143902987241745,0.5077858567237854,-6.851956367492676,-6.600036144256592,1.0692826509475708,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-21.wav
n1-07-01-02-57.wav,0.22139872610569,0.0112341465428471,927.1386792773744,905.5726372860172,1875.7904522235576,0.045733173076923,-566.6477661132812,65.35343170166016,-5.114029407501221,30.19844055175781,0.1320612430572509,12.088573455810549,-0.7178778648376465,0.231398805975914,3.3658640384674072,-8.641788482666016,0.8204439878463745,-8.696073532104492,-0.5491340160369873,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-57.wav
f2-01-02-02-18.wav,0.1993398964405059,0.0379203930497169,1115.1118048602737,1110.1380078379952,2205.230712890625,0.067778087797619,-447.76458740234375,65.43004608154297,-9.709516525268556,21.77810287475586,-4.017569065093994,6.431499481201172,-5.567296504974365,6.880476474761963,-14.269974708557127,3.567936897277832,-4.842214584350586,-13.096657752990724,3.3783998489379883,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-18.wav
f2-01-01-02-40.wav,0.1930048167705536,0.0379417203366756,944.8984019865266,1025.029097066318,1906.45751953125,0.0460611979166666,-431.8345336914063,58.720802307128906,-6.33365535736084,14.82939624786377,2.8675694465637207,17.305490493774414,-11.931042671203612,5.397875785827637,0.6910212635993958,-2.551720380783081,-0.87086421251297,-8.03049373626709,-1.7201249599456787,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-40.wav
n1-07-01-02-60.wav,0.3609591722488403,0.0125336144119501,1002.5810257710988,1133.9120404143166,1937.3257211538464,0.0773625300480769,-541.4078369140625,98.1606903076172,12.12937068939209,9.062884330749512,-7.453117370605469,12.9027099609375,-3.189050674438477,-4.404417037963867,2.7606334686279297,-9.203701972961426,-3.8580539226531982,-7.925755023956299,-0.9499412178993224,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-60.wav
f2-01-01-01-27.wav,0.2736308574676513,0.0598896257579326,1757.6530313277187,1809.7278493967624,3414.420635516827,0.0814603365384615,-318.2411193847656,100.55217742919922,-26.876073837280277,17.96411895751953,2.336969375610352,24.42936134338379,-16.53058433532715,5.854378700256348,-14.103141784667969,9.041218757629396,-11.763069152832031,-16.845556259155273,0.0242090374231338,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-01-27.wav
f2-01-01-02-18.wav,0.1842027604579925,0.0339579693973064,883.2284152693932,927.1266836069204,1819.81201171875,0.04644775390625,-461.02154541015625,62.37056350708008,-8.821524620056152,21.293292999267575,-0.958859384059906,3.088572263717652,-0.3379265069961548,6.111081600189209,-15.552149772644045,4.456231594085693,-4.198323726654053,-11.181095123291016,4.877784252166748,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-18.wav
n1-07-01-02-06.wav,0.4018842577934265,0.0112333102151751,970.843136107868,1215.0323463234245,2147.0259915865386,0.043535907451923,-533.5289306640625,117.1490707397461,7.319079399108887,36.64280319213867,4.172368049621582,15.095208168029783,6.043737411499023,-8.797616958618164,-1.0196254253387451,-3.890390634536743,-0.8791563510894775,-4.02195930480957,-1.8810278177261357,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-06.wav
n1-07-02-02-51.wav,0.1886925101280212,0.0184030085802078,767.4850788171032,783.7646190437408,1621.6158353365386,0.03203125,-520.5294799804688,74.25596618652344,-13.25259017944336,22.098169326782227,2.2330667972564697,2.3430731296539307,0.7049006819725037,-9.595511436462402,-4.935747623443604,-2.168950319290161,-6.219588756561279,-7.745826244354248,-2.012784957885742,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-51.wav
f2-02-01-01-05.wav,0.2159271836280822,0.0133197950199246,2718.1792596471505,1848.2885702538008,5032.640850360577,0.1605919471153846,-463.0144958496094,37.26387786865234,6.916499614715576,36.45785140991211,-30.377201080322266,9.462275505065918,-25.601274490356445,9.791447639465332,-16.97774314880371,5.921950340270996,-10.477219581604004,-8.135546684265137,9.773513793945312,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-02-01-01-05.wav
n1-07-02-02-28.wav,0.2070221751928329,0.0320145338773727,959.4825944537706,891.3725969163092,1749.904033954327,0.0482046274038461,-466.6767578125,62.39546203613281,-16.97574806213379,25.089393615722656,12.355379104614258,10.031946182250977,-11.38188934326172,8.092827796936035,-15.095853805541992,0.1006265357136726,-1.1840641498565674,-9.58415412902832,2.024928569793701,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-28.wav
n1-07-01-02-04.wav,0.1706192791461944,0.0277515407651662,589.6647738422818,706.211857529801,1173.5595703125,0.0241286057692307,-492.43115234375,55.14521408081055,-0.2093127369880676,29.514842987060547,10.60149383544922,10.220077514648438,-7.037787914276123,1.3033536672592163,-6.453872680664063,-7.443727970123291,-1.8236020803451536,-1.325536012649536,-3.277527093887329,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-04.wav
n1-07-02-02-39.wav,0.1994371712207794,0.0150039764121174,489.4867983854573,614.4598372376211,941.6635366586538,0.0212853064903846,-554.873779296875,80.53710174560547,11.933027267456056,16.723026275634766,0.293217658996582,4.782578468322754,-0.2015407085418701,-4.312877178192139,5.930763244628906,-5.160985469818115,-6.748580932617188,-0.5992774367332458,-2.926450729370117,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-39.wav
f2-01-02-02-02.wav,0.1761489957571029,0.0109312701970338,1262.04826928921,1180.175094414334,2715.170288085937,0.0669933500744047,-536.79541015625,43.77832794189453,-3.2124252319335938,17.230815887451172,-8.008910179138184,12.474879264831545,-15.68486213684082,4.289702892303467,-10.601106643676758,3.2283031940460205,-2.516591310501098,-11.234275817871094,-1.174593210220337,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-02.wav
